Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
09.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-09
13.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-13
14.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-14
15.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-15
16.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-16
17.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-17
20.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-20
21.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-21
22.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-22
23.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-23
24.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-24
27.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-27
28.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-28
29.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-29
30.06.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-06-30
01.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-01
04.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-04
05.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-05
06.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-06
07.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-07
08.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-08
11.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-11
12.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-12
13.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-13
14.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-14
15.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-15
18.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-18
19.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-19
20.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-20
21.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-21
22.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-22
25.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-25
26.07.2022,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2022-07-26
27.07.2022,"349,00","349,00","349,00","349,00","83,68",100,"34.900,00","34.900,00",2022-07-27
28.07.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-07-28
29.07.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-07-29
01.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-01
03.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-03
04.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-04
05.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-05
08.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-08
09.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-09
10.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-10
11.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-11
12.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-12
15.08.2022,"349,00",/,/,"349,00","0,00",0,"0,00","0,00",2022-08-15
16.08.2022,"204,00","204,00","204,00","204,00","-41,55",50,"10.200,00","10.200,00",2022-08-16
17.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-17
18.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-18
19.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-19
22.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-22
23.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-23
24.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-24
25.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-25
26.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-26
29.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-29
30.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-30
31.08.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-08-31
01.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-01
02.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-02
05.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-05
06.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-06
07.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-07
09.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-09
12.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-12
13.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-13
14.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-14
15.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-15
16.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-16
19.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-19
20.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-20
21.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-21
22.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-22
23.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-23
26.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-26
27.09.2022,"204,00",/,/,"204,00","0,00",0,"0,00","0,00",2022-09-27
28.09.2022,"200,00","200,00","200,00","200,00","-1,96",30,"6.000,00","6.000,00",2022-09-28
29.09.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-09-29
30.09.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-09-30
03.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-03
04.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-04
05.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-05
06.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-06
07.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-07
10.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-10
12.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-12
13.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-13
14.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-14
17.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-17
18.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-18
19.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-19
20.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-20
21.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-21
25.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-25
26.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-26
27.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-27
28.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-28
31.10.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-10-31
01.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-01
02.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-02
03.11.2022,"200,00","200,00","200,00","200,00","0,00",100,"20.000,00","20.000,00",2022-11-03
04.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-04
07.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-07
08.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-08
09.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-09
10.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-10
11.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-11
14.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-14
15.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-15
16.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-16
17.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-17
18.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-18
21.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-21
22.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-22
23.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-23
24.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-24
25.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-25
28.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-28
29.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-29
30.11.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-11-30
01.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-01
02.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-02
05.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-05
06.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-06
07.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-07
09.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-09
12.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-12
13.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-13
14.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-14
15.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-15
16.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-16
19.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-19
20.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-20
21.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-21
22.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-22
23.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-23
26.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-26
27.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-27
28.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-28
29.12.2022,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2022-12-29
03.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-03
04.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-04
05.01.2023,"200,00","200,00","200,00","200,00","0,00",30,"6.000,00","6.000,00",2023-01-05
09.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-09
10.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-10
11.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-11
12.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-12
13.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-13
16.01.2023,"200,00","200,00","200,00","200,00","0,00",140,"28.000,00","28.000,00",2023-01-16
17.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-17
18.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-18
20.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-20
23.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-23
24.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-24
25.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-25
26.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-26
27.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-27
30.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-30
31.01.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-01-31
01.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-01
02.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-02
03.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-03
06.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-06
07.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-07
08.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-08
09.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-09
10.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-10
13.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-13
14.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-14
15.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-15
16.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-16
17.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-17
20.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-20
21.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-21
22.02.2023,"200,00","200,00","200,00","200,00","0,00",50,"10.000,00","10.000,00",2023-02-22
23.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-23
24.02.2023,"200,00","200,00","200,00","200,00","0,00",60,"12.000,00","12.000,00",2023-02-24
27.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-27
28.02.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-02-28
01.03.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-03-01
02.03.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-03-02
03.03.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-03-03
06.03.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-03-06
07.03.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-03-07
08.03.2023,"200,00",/,/,"200,00","0,00",0,"0,00","0,00",2023-03-08
09.03.2023,"195,00","195,00","195,00","195,00","-2,50",80,"15.600,00","15.600,00",2023-03-09
10.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-10
13.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-13
14.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-14
15.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-15
16.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-16
17.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-17
20.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-20
21.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-21
22.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-22
23.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-23
24.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-24
27.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-27
28.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-28
29.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-29
30.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-30
31.03.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-03-31
03.04.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-04-03
04.04.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-04-04
05.04.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-04-05
06.04.2023,"195,00",/,/,"195,00","0,00",0,"0,00","0,00",2023-04-06
07.04.2023,"190,00","190,00","190,00","190,00","-2,56",100,"19.000,00","19.000,00",2023-04-07
10.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-10
11.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-11
12.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-12
13.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-13
18.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-18
19.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-19
20.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-20
24.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-24
25.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-25
26.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-26
27.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-27
28.04.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-04-28
02.05.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-05-02
03.05.2023,"190,00",/,/,"190,00","0,00",0,"0,00","0,00",2023-05-03
04.05.2023,"191,00","191,00","191,00","191,00","0,53",106,"20.246,00","20.246,00",2023-05-04
05.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-05
08.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-08
09.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-09
10.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-10
11.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-11
12.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-12
15.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-15
16.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-16
17.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-17
18.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-18
19.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-19
22.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-22
23.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-23
25.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-25
26.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-26
29.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-29
30.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-30
31.05.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-05-31
01.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-01
05.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-05
06.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-06
07.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-07
08.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-08
09.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-09
12.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-12
13.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-13
14.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-14
15.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-15
16.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-16
19.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-19
20.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-20
21.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-21
22.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-22
23.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-23
26.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-26
27.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-27
28.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-28
29.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-29
30.06.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-06-30
03.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-03
04.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-04
05.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-05
06.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-06
07.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-07
10.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-10
11.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-11
12.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-12
13.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-13
14.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-14
17.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-17
18.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-18
19.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-19
20.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-20
21.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-21
24.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-24
25.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-25
26.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-26
27.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-27
28.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-28
31.07.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-07-31
01.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-01
03.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-03
04.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-04
07.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-07
08.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-08
09.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-09
10.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-10
11.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-11
14.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-14
15.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-15
16.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-16
17.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-17
18.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-18
21.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-21
22.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-22
23.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-23
24.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-24
25.08.2023,"191,00",/,/,"191,00","0,00",0,"0,00","0,00",2023-08-25
29.08.2023,"206,00","206,00","206,00","206,00","7,85",600,"123.600,00","123.600,00",2023-08-29
30.08.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-08-30
31.08.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-08-31
01.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-01
04.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-04
05.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-05
06.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-06
07.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-07
11.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-11
12.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-12
13.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-13
14.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-14
15.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-15
18.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-18
19.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-19
20.09.2023,"206,00","206,00","206,00","206,00","0,00",75,"15.450,00","15.450,00",2023-09-20
21.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-21
22.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-22
25.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-25
26.09.2023,"206,00","206,00","206,00","206,00","0,00",40,"8.240,00","8.240,00",2023-09-26
27.09.2023,"206,00",/,/,"206,00","0,00",0,"0,00","0,00",2023-09-27
